-30.62577283,-129.15163282
-323.94427242,-354.05585206
-323.1320029,-356.94991306
-322.31772293,-359.84556451
-321.49642807,-362.75717742
-320.65956264,-365.69060269
-319.80888527,-368.62234178
-318.95326606,-371.52451068
-318.09409722,-374.42700137
-317.20255875,-377.36203619
-316.29761542,-380.28868376
-315.36605114,-383.19845681
-314.4304872,-386.08620315
-313.46477915,-388.99867663
-312.47423031,-391.89366863
-311.4641042,-394.78342111
-310.4190151,-397.65768018
-309.36260255,-400.51796285
-308.26733419,-403.37658705
-307.14048583,-406.23758337
-305.99569131,-409.04806531
-304.81064306,-411.88753856
-303.59833762,-414.68085826
-302.36554452,-417.45444473
-301.08114813,-420.25848655
-299.767641,-423.01892878
-298.42826005,-425.76485065
-297.07025991,-428.48482636
-295.67013941,-431.21709386
-294.24113815,-433.93829665
-292.78738913,-436.61618268
-291.32748663,-439.28341892
-289.81317868,-441.96798445
-288.29632434,-444.60821193
-286.75596765,-447.24037938
-285.18653609,-449.87483358
-283.61224663,-452.47846025
-282.00462483,-455.08502036
-280.37785075,-457.68714872
-278.73142107,-460.26095555
-277.08199902,-462.81900746
-275.39534983,-465.38254703
-273.69292755,-467.92726653
-271.97386358,-470.45138964
-270.24386545,-472.95384266
-268.48114024,-475.4645881
-266.69564977,-477.95333795
-264.89685058,-480.41979996
-263.07868757,-482.87805352
-261.22812402,-485.32106859
-259.37091476,-487.73946134
-257.48183907,-490.14164105
-255.59013614,-492.51896083
-253.67046378,-494.88492014
-251.7157634,-497.25027843
-249.73613218,-499.59346638
-247.75365881,-501.89353239
-245.75990235,-504.1847298
-243.72612834,-506.4667101
-241.69468864,-508.71912711
-239.62267574,-510.97356456
-237.52910958,-513.20196062
-235.45681478,-515.38105113
-233.34549957,-517.57918671
-231.21806592,-519.75243835
-229.08834674,-521.89793668
-226.9248353,-524.05119619
-224.75918558,-526.16482475
-222.58617051,-528.2689004
-220.37347847,-530.37536559
-218.17665058,-532.43440581
-215.96418347,-534.49613666
-213.71485886,-536.54621919
-211.49348126,-538.5616563
-209.2268079,-540.58784192
-206.96657529,-542.58085044
-204.70201618,-544.56070433
-202.41400441,-546.54055375
-200.11678651,-548.50569421
-197.81565228,-550.44793694
-195.50264646,-552.38352491
-193.19462089,-554.29354685
-190.8649855,-556.21675901
-188.53676349,-558.11228261
-186.19599089,-560.00987181
-183.85703594,-561.88484706
-181.50208743,-563.77092207
-179.14765546,-565.62909932
-176.8053016,-567.48220753
-174.42555866,-569.35095652
-172.07201293,-571.18454838
-169.70564701,-573.03065732
-167.32775352,-574.86730645
-164.96992553,-576.68790651
-162.60039334,-578.51949898
-160.22249374,-580.34961479
-157.85544597,-582.17108857
-155.47867948,-583.9929654
-153.1102859,-585.81024184
-150.74124266,-587.62997514
-148.37283564,-589.4521531
-146.01100482,-591.2727331
-143.63441137,-593.11181808
-141.26196971,-594.93664751
-138.90676668,-596.76745766
-136.52719906,-598.61238927
-134.17102593,-600.45092315
-131.78941685,-602.30372581
-129.43485593,-604.12963308
-127.06827123,-605.98576759
-124.70357607,-607.82107646
-122.36314103,-609.66351046
-119.99682511,-611.5134967
-117.64187951,-613.36057498
-115.29685431,-615.19364505
-112.94357441,-617.04701209
-110.59003999,-618.88575819
-108.2487781,-620.73565466
-105.88674864,-622.58624949
-103.55061357,-624.42636966
-101.19597844,-626.27684079
-98.85195998,-628.12130266
-96.50434314,-629.96991824
-94.15929349,-631.81680033
-91.80311799,-633.67258893
-89.45602403,-635.51203841
-87.1206329,-637.35313715
-84.76095135,-639.21223401
-82.41589202,-641.05074618
-80.06969461,-642.89898479
-77.70906523,-644.74888364
-75.37179804,-646.58042224
-73.02210984,-648.43195416
-70.66308844,-650.28047775
-68.31624588,-652.12045721
-65.96548799,-653.96353979
-63.61657964,-655.80609231
-61.26488512,-657.65126324
-58.91813483,-659.49316131
-56.55955208,-661.34621032
-54.20831715,-663.18390161
-51.87172912,-665.0220889
-49.51154428,-666.87922347
-47.15253845,-668.72717593
-44.81645946,-670.55939817
-42.46821483,-672.41296311
-40.11024064,-674.26615055
-37.7651139,-676.11110987
-35.4176728,-677.96044988
-33.07457359,-679.8090123
-30.71731147,-681.67088437
-28.37443522,-683.51416352
-26.03283684,-685.3703586
-23.67704358,-687.22934052
-21.33765162,-689.0792611
-18.99340737,-690.93456735
-16.65380456,-692.78814594
-14.29657762,-694.65490281
-11.95527467,-696.50071181
-9.61031119,-698.35780766
-7.25345988,-700.21442862
-4.89320357,-702.06947456
-2.54292988,-703.90663863
-0.19086138,-705.75104783
2.18178852,-707.59787004
4.53693902,-709.4283797
6.91528597,-711.26972877
9.28875241,-713.09628855
11.67739182,-714.9237712
14.05017946,-716.72740173
16.44633063,-718.54765021
18.84820178,-720.34794132
21.23466797,-722.13856527
23.66480163,-723.94197314
26.07571932,-725.71633297
28.50359495,-727.48932148
30.93264576,-729.2497714
33.37230617,-731.00171926
35.82158942,-732.74441293
38.27393147,-734.47582601
40.75330236,-736.20583893
43.22097799,-737.90872559
45.70175755,-739.60452472
48.20256442,-741.29806998
50.71579359,-742.96944921
53.21818493,-744.61871595
55.73665349,-746.26343779
58.25429615,-747.89033785
60.80115073,-749.52694365
63.33397966,-751.12429183
65.87323258,-752.73128614
68.439589,-754.32362442
70.98728174,-755.90198958
73.54920478,-757.46917434
76.11251986,-759.03393202
78.68051448,-760.5866397
81.25384707,-762.13814288
83.8313858,-763.67996953
86.4064302,-765.21595079
89.00428404,-766.75708362
91.58581433,-768.27385667
94.18023122,-769.79937468
96.76888769,-771.30900092
99.34391854,-772.81939417
101.96245584,-774.34494116
104.56017047,-775.84672147
107.14690977,-777.34865654
109.76021436,-778.85877617
112.36181877,-780.35124112
114.96018627,-781.84118996
117.6003326,-783.34026883
120.21996604,-784.8061766
122.84946375,-786.26743029
125.4951045,-787.72153088
128.14470603,-789.15683796
130.81287196,-790.58107521
133.49092036,-791.975288
136.16489753,-793.34963963
138.86660048,-794.7130018
141.57563509,-796.04700031
144.30813236,-797.36610619
147.03592572,-798.65014077
149.77977148,-799.92663644
152.54144728,-801.18097155
155.29212599,-802.41078555
158.06599779,-803.63582637
160.82370006,-804.83697891
163.58077619,-806.03503274
166.35374537,-807.22765911
169.12325123,-808.41682674
171.89090454,-809.59315938
174.63389098,-810.76131808
177.3808123,-811.9445197
180.13934076,-813.12687618
182.87688039,-814.30817814
185.61458458,-815.50151621
188.34730527,-816.70324631
191.07359527,-817.91743326
193.79872615,-819.14382634
196.5051749,-820.37471303
199.21812312,-821.63029132
201.93873365,-822.8879043
204.64253975,-824.14679924
207.3461665,-825.4115388
210.05310338,-826.68337056
212.76391559,-827.9560563
215.45860869,-829.22828175
218.15944333,-830.50438008
220.85887614,-831.77885663
223.55957133,-833.05181879
226.26137305,-834.32198885
228.96531081,-835.58752762
231.67138319,-836.84832472
234.38070754,-838.10192219
237.09343116,-839.34805739
239.81007212,-840.58531835
242.53187214,-841.81196185
245.25598504,-843.03054202
247.98829534,-844.24196323
250.70815682,-845.44017281
253.4428925,-846.64776571
256.19157816,-847.84607977
258.92680301,-849.03412684
261.66702539,-850.22103092
264.40756672,-851.40731088
267.14445753,-852.5916101
269.89558,-853.78420104
272.63213303,-854.96340015
275.36286635,-856.15447114
278.10801804,-857.35367814
280.84063787,-858.55964138
283.58414345,-859.76958559
286.31150807,-860.98194267
289.0325898,-862.21130098
291.77847047,-863.46322976
294.53557459,-864.72899589
297.29505137,-866.00880212
300.07250081,-867.3178243
302.86000185,-868.6437281
305.65823192,-869.99012831
308.49964373,-871.33962329
311.3830538,-872.65867095
314.30677012,-873.9308682
317.28538429,-875.13292704
320.32718879,-876.19180438
323.42623737,-877.14668972
326.57914159,-877.93280142
329.78115381,-878.57295913
333.01243009,-879.04023971
336.25600667,-879.29736391
339.5523494,-879.39926668
342.83208606,-879.27451871
346.11448047,-878.9921202
349.36702049,-878.51558515
352.58659314,-877.87769074
355.8058967,-877.11531787
358.96243626,-876.22505742
362.09957243,-875.23708722
365.1879111,-874.15362872
368.23361135,-872.97902696
371.26138344,-871.73242295
374.26170932,-870.40293543
377.2087014,-869.00116665
380.13844853,-867.55720191
383.07841221,-865.98855357
385.94590926,-864.33925257
388.75829438,-862.57107667
391.47619655,-860.58687322
394.05836938,-858.44105249
396.48609221,-856.12577199
398.63390871,-853.54843213
400.60292294,-850.86998213
402.41270974,-848.0936026
403.96536866,-845.15946786
405.40843735,-842.17723305
406.69280905,-839.18157383
407.83698591,-836.13956967
408.90005335,-833.0811053
409.86036819,-830.02499399
410.7415308,-826.94372771
411.56158111,-823.85140825
412.25272174,-820.75675126
412.86818684,-817.63055331
413.36914919,-814.49798852
413.75445218,-811.35217014
414.01964932,-808.18325251
414.16607552,-805.03257822
414.16744836,-801.8619136
414.0746984,-798.69406031
413.86674216,-795.56031133
413.55019601,-792.40857051
413.14540161,-789.27560506
412.652244,-786.15929967
412.0674316,-783.03165234
411.41958942,-779.93835649
410.65385237,-776.84660011
409.82963598,-773.77321993
408.88495837,-770.70257614
407.8492756,-767.69906738
406.73910644,-764.69181227
405.44679122,-761.73792962
404.08724746,-758.83769647
402.62036711,-755.98790421
401.01984435,-753.18715536
399.35871274,-750.43244737
397.53993532,-747.76512213
395.67180216,-745.16947349
393.68882163,-742.60790478
391.58749172,-740.14623045
389.45969684,-737.75270705
387.17894255,-735.45952289
384.83688829,-733.22646978
382.42760354,-731.10466107
379.94788524,-729.0729613
377.40372456,-727.08506035
374.78352006,-725.22532663
372.11730353,-723.40793666
369.41176313,-721.68361425
366.67317845,-720.03128244
363.89289741,-718.4233649
361.05495763,-716.9296877
358.18341172,-715.4926958
355.24234584,-714.17485693
352.29361727,-712.97508662
349.27448402,-711.87728369
346.21082635,-710.96106991
343.13747813,-710.14878021
339.98886534,-709.49808324
336.8711591,-708.97072741
333.72779731,-708.52130698
330.56972804,-708.19990538
327.43351579,-707.9186264
324.29428204,-707.71756994
321.20017956,-707.54333888
318.10283496,-707.39291722
315.03143585,-707.2480347
311.96033733,-707.10596198
308.93955595,-706.95208505
305.92628583,-706.78562338
302.91836308,-706.6074097
299.92383595,-706.42242971
296.94819162,-706.22400767
293.97028777,-706.01344731
290.99348043,-705.79703735
288.01706292,-705.56973262
285.04079047,-705.3395315
282.06516211,-705.10185416
279.08868007,-704.86192785
276.1031308,-704.61884698
273.12844072,-704.37471063
270.15277366,-704.12992098
267.17731936,-703.88664492
264.20166649,-703.6442595
261.22606952,-703.40658384
258.24930419,-703.17024751
255.26323213,-702.93735326
252.28786234,-702.70579855
249.31170981,-702.47560388
246.33431983,-702.24604383
243.36250728,-702.0167841
240.3694157,-701.7853925
237.39211636,-701.56433734
234.42352565,-701.33146485
231.44371185,-701.09566518
228.46935234,-700.85645363
225.4921339,-700.61408436
222.52191622,-700.36918785
219.52717264,-700.12098631
216.55471701,-699.88255785
213.57324863,-699.63468304
210.57880023,-699.39532878
207.60710259,-699.1593364
204.63466932,-698.92501097
201.64136037,-698.6916489
198.6432832,-698.4741765
195.65594285,-698.25705601
192.66148807,-698.06045102
189.68799449,-697.86557213
186.69960587,-697.6853947
183.72002436,-697.51307293
180.75082044,-697.35862393
177.81281739,-697.21129892
174.87891775,-697.06501752
171.9445264,-696.91901904
169.04754342,-696.78303463
166.17251133,-696.63243601
163.28788566,-696.47597367
160.4221044,-696.30075365
157.55128125,-696.10909127
154.67353734,-695.89320227
151.8013397,-695.65332869
148.91933477,-695.38558003
146.05437396,-695.08402804
143.18218415,-694.74400424
140.28032435,-694.35121058
137.41789373,-693.94391286
134.57680085,-693.43502913
131.69778729,-692.89016352
128.87809102,-692.23189135
126.06962896,-691.51047622
123.29824584,-690.64413333
120.55406467,-689.6989407
117.88848822,-688.58505591
115.24179439,-687.36007744
112.6662198,-686.0045336
110.14522702,-684.57461589
107.6608157,-683.08530031
105.19386611,-681.56023524
102.72317847,-680.02355473
100.31059026,-678.49816939
97.88754766,-676.94823361
95.46328666,-675.39520697
93.06792085,-673.84846347
90.66276655,-672.29148509
88.24806222,-670.72692713
85.83438685,-669.17048203
83.41330169,-667.60301677
80.92201734,-665.99532787
78.41127051,-664.39341933
75.86126141,-662.76757963
73.3077979,-661.16384156
70.75354432,-659.55075918
68.19554611,-657.94840224
65.65749319,-656.34999377
63.11439165,-654.7516588
60.59396349,-653.15782462
58.07257075,-651.55710156
55.55942923,-649.9430203
53.05466056,-648.32560772
50.54444406,-646.67750774
48.0519728,-645.03491463
45.60178067,-643.38486115
43.13624288,-641.70914119
40.68803751,-640.04804084
38.29376031,-638.44078818
35.93224733,-636.86281497
33.59361793,-635.35145578
31.2564592,-633.85794964
28.88700266,-632.41447403
26.51686341,-630.99587368
24.15013557,-629.49543319
21.79121704,-627.9507495
19.57963572,-626.22444242
17.44093407,-624.37149593
15.5149053,-622.34353627
13.7046223,-620.2173902
12.05303701,-617.95053148
10.48986781,-615.62920728
9.06931645,-613.22651912
7.74869259,-610.77057829
6.58900697,-608.21677756
5.55724004,-605.60690439
4.70260317,-602.94751574
3.9669165,-600.24380194
3.33412398,-597.51582886
2.76446083,-594.77547676
2.22866216,-592.01611347
1.68041015,-589.22484217
1.11428196,-586.37066119
0.50900039,-583.47927423
-0.11248829,-580.56843475
-0.75766862,-577.65060698
-1.41287469,-574.72760625
-2.07925829,-571.80118286
-2.75209355,-568.8658333
-3.42867455,-565.93393431
-4.1032576,-562.99855406
-4.77599822,-560.05790106
-5.44029201,-557.11182244
-6.09416334,-554.1770608
-6.73496083,-551.24486032
-7.358843,-548.31546479
-7.969797,-545.3862821
-8.55601264,-542.46443339
-9.13146265,-539.53284562
-9.68304808,-536.59439171
-10.2266123,-533.65478508
-10.79068134,-530.71298389
-11.37912121,-527.79205121
-12.04459262,-524.88614846
-12.82516416,-521.99533725
-13.67187622,-519.16391842
-14.35462458,-516.37442639
-14.89051449,-513.71878253
-15.15628531,-511.22130471
-15.3177762,-508.80738688
-15.44051845,-506.50307681
-15.0642033,-504.37215689
-14.39876342,-502.34431899
-13.7177365,-500.33776029
-12.72739756,-498.32126054
-10.96813071,-496.76440756
-9.04169525,-495.36675377
-6.80174637,-494.4162299
-4.4784754,-493.64787422
-2.04794682,-493.06367722
0.51258786,-492.59597462
3.1806975,-492.23862784
5.9744197,-491.96085011
8.86433595,-491.69211111
11.79732828,-491.413707
14.75826525,-491.08650643
17.72870625,-490.73177378
20.67244285,-490.33865582
23.63095796,-489.93629021
26.601753,-489.49702438
29.55638918,-489.0452553
32.49428426,-488.58284922
35.44621456,-488.12075387
38.41303529,-487.6441874
41.35730155,-487.17093293
44.32386877,-486.70121404
47.27688431,-486.23850834
50.26678071,-485.79450681
53.2749238,-485.3493043
56.32789733,-484.9378002
59.45230619,-484.5256791
62.64881643,-484.16074339
65.93847667,-483.78161747
69.30999325,-483.39276165
72.79267471,-482.86224729
76.30909142,-482.19981361
79.89115417,-481.27084861
83.41939558,-479.93703816
86.86187803,-478.30813493
90.11926662,-476.21912665
93.01607509,-473.73528113
95.56930683,-470.93621669
97.65368732,-467.77354242
99.34607255,-464.42668361
100.46682531,-460.87939953
101.22206662,-457.23397388
101.69579193,-453.61196832
101.87864875,-450.04651114
101.98353391,-446.56942541
102.001821,-443.17898198
101.96413428,-439.85708697
101.91869071,-436.61088023
101.88067393,-433.4319185
101.86833769,-430.31526384
101.87570925,-427.24318204
101.91167782,-424.2247128
101.95559994,-421.22076695
102.01579965,-418.24185847
102.07698595,-415.26189962
102.13849979,-412.30193178
102.19645008,-409.33985132
102.24802945,-406.38889255
102.29519589,-403.42983738
102.34061501,-400.47556936
102.38835753,-397.50006611
102.4368144,-394.52065489
102.4948598,-391.51564796
102.56219626,-388.47918929
102.64564339,-385.36037627
102.75071434,-382.16021317
102.86721281,-378.85581192
102.94075873,-375.45041336
102.92553256,-371.94907644
102.81341771,-368.33852359
102.41255407,-364.63953196
101.69616224,-360.86862218
100.62807595,-357.06701697
99.00523528,-353.54573901
96.95061786,-350.28042526
94.4316995,-347.39052837
91.476296,-345.00036752
88.28383711,-342.96797844
84.87840585,-341.47291876
81.31807745,-340.34204691
77.76509206,-339.50209791
74.2577609,-338.92898533
70.80834381,-338.49320963
67.43787989,-338.09108757
64.15526522,-337.69713814
60.9683951,-337.28513661
57.79422876,-336.86796995
54.65711196,-336.48904919
51.54474295,-336.1439492
48.4266571,-335.85981133
45.32111878,-335.65392576
42.22902974,-335.5010494
39.13835488,-335.4149285
36.0555598,-335.39000484
32.97969041,-335.42261114
29.91841401,-335.53358594
26.84760374,-335.68698774
23.80848378,-335.91751301
20.78609504,-336.17960675
17.74197985,-336.50362379
14.74212214,-336.87609784
11.7319246,-337.27497882
8.74636454,-337.72605825
5.76045653,-338.18420023
2.77585394,-338.68146454
-0.18917769,-339.1835927
-3.16426959,-339.70443765
-6.10545205,-340.2234218
-9.06584576,-340.73493309
-12.03095444,-341.25040137
-14.9648156,-341.74767336
-17.92704593,-342.22945662
-20.8712347,-342.70624846
-23.81878495,-343.15974905
-26.78394499,-343.61446789
-29.73257247,-344.05823548
-32.68915739,-344.4907937
-35.64454879,-344.91825108
-38.60179749,-345.3345986
-41.56369004,-345.74762814
-44.50852898,-346.15032915
-47.46924223,-346.54072915
-50.44450023,-346.93924324
-53.40165409,-347.33029536
-56.36531337,-347.72023676
-59.32777081,-348.10730619
-62.28850805,-348.49419086
-65.25574823,-348.88310694
-68.20118916,-349.27110911
-71.16280757,-349.65537471
-74.13951987,-350.05879224
-77.09366552,-350.46343482
-80.05333581,-350.88099604
-83.00825697,-351.30310377
-85.9664528,-351.74380205
-88.90010107,-352.18888293
-91.85593429,-352.64745739
-94.79351234,-353.13084251
-97.70417239,-353.61069625
-100.65928212,-354.12425701
-103.57595723,-354.64860177
-106.47268118,-355.17481871
-109.406603,-355.70826823
-112.32596074,-356.25239973
-115.25992335,-356.79168195
-118.18660271,-357.3309677
-121.11109677,-357.85116195
-124.07977882,-358.36937073
-127.01756602,-358.87186958
-129.9534414,-359.35438561
-132.90436843,-359.79885878
-135.8601214,-360.23088082
-138.82004636,-360.62168846
-141.76681512,-360.98882157
-144.6904102,-361.30852195
-147.57967645,-361.57785838
-150.45785882,-361.80775094
-153.31742579,-361.97967389
-156.14309823,-362.12422026
-158.95499537,-362.17993394
-161.75833636,-362.21333781
-164.5773921,-362.1411772
-167.35471164,-362.05193286
-170.12537293,-361.83194223
-172.92701247,-361.58220432
-175.68509839,-361.22348203
-178.41356453,-360.81473649
-181.15903548,-360.29683186
-183.89822112,-359.74351261
-186.58271975,-359.10765228
-189.26792906,-358.38915248
-191.9515804,-357.56376368
-194.56755768,-356.63832197
-197.11947896,-355.55180346
-199.6031394,-354.30505263
-201.9965215,-352.88238616
-204.30030764,-351.33420693
-206.51459792,-349.63946115
-208.67150936,-347.85769006
-210.70568619,-346.00100265
-212.70965957,-344.04947287
-214.64645469,-342.03877278
-216.47699023,-340.00268081
-218.25634204,-337.86777438
-219.96494623,-335.69801173
-221.58541971,-333.47385616
-223.16338763,-331.17732054
-224.65383768,-328.87977057
-226.09017199,-326.50892494
-227.50866099,-324.09415956
-228.86694737,-321.65006704
-230.22589503,-319.13996039
-231.57886508,-316.55694346
-232.94646086,-313.92931217
-234.30451444,-311.29051561
-235.66699483,-308.63359878
-237.05487004,-305.96688113
-238.44950091,-303.32451056
-239.87259372,-300.67803998
-241.31508025,-298.05560805
-242.76747502,-295.43466948
-244.24425913,-292.81893662
-245.71515573,-290.2149724
-247.19818566,-287.6058533
-248.68856305,-284.99133086
-250.18101617,-282.37677426
-251.65307802,-279.78204859
-253.11855058,-277.17109168
-254.57592649,-274.54545305
-256.0086638,-271.9361842
-257.44071799,-269.28590375
-258.87151762,-266.65015329
-260.27844528,-264.03094612
-261.68343169,-261.41084441
-263.08503344,-258.80160031
-264.48363295,-256.20283179
-265.86809828,-253.63664418
-267.26346116,-251.06081275
-268.66536483,-248.49883464
-270.08404593,-245.9407433
-271.50731069,-243.40431418
-272.94673033,-240.85702963
-274.40076703,-238.30966967
-275.84066146,-235.78463908
-277.27845255,-233.21522286
-278.70101741,-230.64639883
-280.06099149,-228.06293371
-281.39745065,-225.46604151
-282.6216599,-222.83039649
-283.806231,-220.16827416
-284.86334741,-217.46422022
-285.84071397,-214.73157179
-286.66594215,-211.98193514
-287.36431447,-209.19264346
-287.9494495,-206.37411545
-288.40115085,-203.58309468
-288.79008827,-200.78411779
-289.09924641,-198.02723009
-289.38082151,-195.31569338
-289.63671939,-192.667812
-289.87995623,-190.08234108
-290.1513581,-187.58695613
-290.41767227,-185.13913526
-290.69687205,-182.73736688
-290.9848062,-180.29210022
-291.07480093,-177.77700959
-290.87476817,-175.34431118
-290.36990047,-172.92412009
-289.17027587,-170.7767573
-287.78481219,-168.72293858
-285.85226248,-167.11714693
-283.77453251,-165.70244933
-281.51417473,-164.5815151
-279.16839253,-163.73324191
-276.70785447,-163.179964
-274.20447182,-162.86195926
-271.66187826,-162.66120073
-269.11644366,-162.5595942
-266.53841954,-162.4448302
-263.84825435,-162.28152627
-261.06563121,-162.06695738
-258.18517506,-161.78006297
-255.25669687,-161.44773724
-252.31532804,-161.07402079
-249.32930311,-160.65841723
-246.38534902,-160.2115054
-243.43876983,-159.7463373
-240.48227972,-159.25888322
-237.53660178,-158.7674203
-234.58405197,-158.26347132
-231.67253228,-157.7762002
-228.69614587,-157.2887451
-225.74810543,-156.80750234
-222.79385238,-156.34731043
-219.84551111,-155.88875287
-216.89262206,-155.45322699
-213.94303857,-155.01507478
-210.97917186,-154.59656094
-208.02162464,-154.17332665
-205.0673838,-153.76706294
-202.10982557,-153.35481404
-199.15878104,-152.95671587
-196.18360646,-152.54975161
-193.25519235,-152.15801619
-190.26802744,-151.75900361
-187.31874605,-151.35355118
-184.36315177,-150.9548774
-181.39773737,-150.54340401
-178.4389464,-150.13868095
-175.48470487,-149.72140917
-172.52875774,-149.31180448
-169.57696811,-148.88919829
-166.61267549,-148.47476324
-163.6555602,-148.04714848
-160.70388258,-147.62871032
-157.74482548,-147.19721952
-154.81111008,-146.77855481
-151.8256822,-146.35073787
-148.88145,-145.91649214
-145.92558758,-145.48996409
-142.9760655,-145.0528277
-140.0132687,-144.62467191
-137.05816455,-144.18541761
-134.10653799,-143.75630126
-131.15318079,-143.31646162
-128.20355455,-142.88709438
-125.24058896,-142.44720372
-122.28746062,-142.01749402
-119.32860819,-141.57735947
-116.40197991,-141.15198769
-113.42519079,-140.72082061
-110.46950692,-140.28447318
-107.51233512,-139.85757825
-104.56031068,-139.42204031
-101.60777223,-138.99774756
-98.65101565,-138.56403194
-95.69501765,-138.14187275
-92.73964893,-137.71049881
-89.78404037,-137.29070727
-86.82775377,-136.86183787
-83.87352367,-136.44463987
-80.91076916,-136.01797369
-77.97875823,-135.60618364
-74.99791443,-135.1904807
-72.04766913,-134.76943388
-69.088937,-134.35983084
-66.13225533,-133.94149525
-63.17471843,-133.53526894
-60.21711949,-133.12074834
-57.2592894,-132.71781125
-54.30111557,-132.3073506
-51.34295184,-131.90800001
-48.38381257,-131.50185224
-45.42662316,-131.10706
-42.46130482,-130.70416013
-39.52464278,-130.31668002
-36.54219516,-129.92577035
-33.58819084,-129.53136225
-30.62577283,-129.15163282
